Shimmer_5F42_TimestampSync_Unix_CAL,Shimmer_5F42_Accel_WR_X_CAL,Shimmer_5F42_Accel_WR_Y_CAL,Shimmer_5F42_Accel_WR_Z_CAL,Shimmer_5F42_Gyro_X_CAL,Shimmer_5F42_Gyro_Y_CAL,Shimmer_5F42_Gyro_Z_CAL,Shimmer_5F42_Mag_X_CAL,Shimmer_5F42_Mag_Y_CAL,Shimmer_5F42_Mag_Z_CAL,Shimmer_5F42_Quat_Madge_9DOF_W_WR_CAL,Shimmer_5F42_Quat_Madge_9DOF_X_WR_CAL,Shimmer_5F42_Quat_Madge_9DOF_Y_WR_CAL,Shimmer_5F42_Quat_Madge_9DOF_Z_WR_CAL,
1.5825467947078525E12,2.0706163973668463,9.481747456612807,2.98982645122681,26.726238587037866,-14.965124981290225,21.08367010926508,-0.4197901049475262,0.3118440779610195,0.0704647676161919,-0.027345641427849936,-0.08730528938407736,-0.5953145228394492,-0.7982672617844858,
1.5825467947273733E12,2.357869539198085,9.26391382405745,2.7576301615798924,28.558299655740157,-8.91932345457267,23.511151025295614,-0.4122938530734633,0.32083958020989506,0.07646176911544228,-0.02172194625547446,-0.09250799504058307,-0.5992165400800831,-0.7949276482793262,
1.582546794746894E12,1.2040694195092758,9.536804308797127,2.614003590664273,31.077383625205805,-19.23993414159557,24.030234994761262,-0.40929535232383807,0.32083958020989506,0.07346326836581708,-0.018830381337873518,-0.09678124856024463,-0.6038361569705952,-0.790987169428666,
1.5825467947664148E12,1.0508677438659486,9.706762417713943,2.3099940155595453,35.123185151923366,-26.88878910342763,24.656189193234546,-0.41379310344827586,0.31784107946026985,0.06446776611694152,-0.016919102010518685,-0.10173968230694404,-0.6093022386000129,-0.7862019861767411,
1.5825467947859355E12,1.3476959904248953,9.72591262716936,2.17115499700778,38.756772938182905,-29.988025744649004,25.801227361173478,-0.40629685157421286,0.3268365817091454,0.07496251874062969,-0.01500148001812077,-0.10767499558495895,-0.6150372303910492,-0.7809675128684628,
1.5825467948054565E12,2.154398563734291,9.634949132256134,2.333931777378815,42.90944469390809,-24.85825475228259,28.488250261936834,-0.424287856071964,0.3298350824587706,0.07346326836581708,-0.011056568201041242,-0.11429908602367372,-0.6204778841361348,-0.775771014237909,
1.5825467948249773E12,2.341113105924596,9.50329144225015,2.350688210652304,44.756772938182905,-19.988025744649004,29.679089956593323,-0.4197901049475262,0.33433283358320837,0.07646176911544228,-0.006260010942186648,-0.1205282076092141,-0.6256396409526053,-0.7707196657035611,
1.582546794844498E12,2.338719329742669,9.584679832435667,1.9365649311789348,47.077383625205805,-20.217033378236792,31.129471635982636,-0.42278860569715143,0.3148425787106447,0.07346326836581708,-0.0016499423614303565,-0.12669853065951273,-0.6314431472380755,-0.7649995502122852,
1.5825467948640188E12,2.1974865350089767,9.886295631358468,1.6157989228007181,48.81784164047298,-22.73611734770244,30.671456368807064,-0.424287856071964,0.31634182908545727,0.07646176911544228,0.002055897655682562,-0.13267593034880673,-0.6377355343781962,-0.7587399152425451,
1.5825467948835396E12,2.116098144823459,10.144823459006583,1.4937163375224416,51.96287980841191,-28.55291124083221,29.984433468043704,-0.41079460269865065,0.32083958020989506,0.06896551724137931,0.0047961666748907285,-0.13883236515338412,-0.6444359271498652,-0.7519341107900598,
1.5825467949030603E12,2.6666666666666665,10.252543387193297,1.7139437462597247,54.92471186948061,-30.03382727136656,31.526418200868132,-0.41529235382308843,0.31784107946026985,0.07346326836581708,0.008203203131012766,-0.14586509385798696,-0.6505460510415194,-0.7452824413109952,
1.582546794922581E12,3.1693596648713345,10.209455415918612,1.871932974266906,57.67280347253405,-22.0643616225116,34.88519682682233,-0.41379310344827586,0.3193403298350824,0.07496251874062969,0.013608077380746656,-0.1527436047972706,-0.6559959084767343,-0.7390220426247912,
1.5825467949421018E12,3.0592459605026927,10.666666666666666,1.5463794135248354,64.54303248016764,-21.331537195030684,37.93863194132615,-0.41529235382308843,0.32533733133433285,0.07346326836581708,0.01895682337738029,-0.1591894032998155,-0.6626066033439416,-0.7316090909286816,
1.5825467949616226E12,2.1137043686415318,10.992220227408737,1.9748653500897666,65.26058973207604,-17.010926508007785,36.57985331537195,-0.41829085457271364,0.31634182908545727,0.06896551724137931,0.02285555600474207,-0.1625099513887937,-0.668508821054135,-0.7253716946725565,
1.5825467949811433E12,2.566128067025733,11.389587073608617,1.417115499700778,74.1918874419997,-14.507109714114653,44.15237239934142,-0.41379310344827586,0.3298350824587706,0.06146926536731634,0.028633303540441326,-0.16704569923252116,-0.6758907552452965,-0.7172499949600709,
1.5825467950006643E12,2.312387791741472,11.810891681627767,1.395571514063435,84.98578057177069,-24.446041011824576,50.82412812453225,-0.41829085457271364,0.32083958020989506,0.06596701649175413,0.033462978548954525,-0.1727333982171605,-0.684031685545198,-0.7079152882776155,
1.582546795020185E12,2.2932375822860562,12.050269299820467,1.6876122082585279,94.86364316719055,-33.713216584343655,58.472983086364316,-0.40929535232383807,0.3118440779610195,0.06896551724137931,0.037809232045170706,-0.17966563606635658,-0.6919826235967582,-0.6981767468407789,
1.5825467950397058E12,2.092160383004189,12.923997606223818,2.2692998204667862,104.05448286184703,-38.91932345457266,65.84702888789103,-0.41379310344827586,0.31334332833583206,0.06746626686656672,0.04176907927588426,-0.18675288966179596,-0.6995443464940185,-0.688488496278384,
1.5825467950592266E12,2.1687612208258527,16.2130460801915,4.1508078994614,118.86364316719055,-35.43840742403831,67.99970064361622,-0.4077961019490255,0.31634182908545727,0.06896551724137931,0.04633699348449844,-0.19292217341778306,-0.7071399556985075,-0.6786656032931749,
1.5825467950787473E12,1.2950329144225015,17.029323758228607,5.400359066427289,134.848375991618,-73.80481963777876,68.28977697949408,-0.41379310344827586,0.3088455772113943,0.06596701649175413,0.0465184779724243,-0.2033033167880419,-0.7167066048973973,-0.6654588154698655,
1.582546795098268E12,-0.11011370436864153,15.640933572710951,7.557151406343507,139.90181110612184,-114.00329292022151,79.9844334680437,-0.40929535232383807,0.3088455772113943,0.06896551724137931,0.043736139117367984,-0.22054633577889768,-0.7266003985371042,-0.6492290233464069,
1.5825467951177888E12,0.91442250149611,14.396169958108917,4.105326152004787,152.0392156862745,-124.26283490495435,76.7783265978147,-0.41379310344827586,0.3058470764617691,0.07646176911544228,0.03905319745811528,-0.2375668935969066,-0.7374467226209308,-0.6310381526743541,
1.5825467951373096E12,3.4709754637941352,15.111909036505086,0.8497905445840813,172.22242179314475,-138.15596467594673,62.915731177967366,-0.42278860569715143,0.29685157421289354,0.0944527736131934,0.03259686924307819,-0.2546438095525238,-0.7502929433425246,-0.6092244853438992,
1.5825467951568303E12,4.485936564931179,16.806702573309394,4.591262716935966,140.10028438856457,-115.39260589732075,37.480616674150575,-0.4287856071964018,0.2863568215892054,0.09745127436281859,0.026740398877597802,-0.26743721662528613,-0.759069419107535,-0.5929383637506821,
1.582546795176351E12,3.092758827049671,11.985637342908438,2.599640933572711,119.3063912587936,-121.71321658434366,23.95389911689867,-0.4332833583208396,0.2788605697151424,0.11244377811094453,0.01744291238309115,-0.2789920981512147,-0.7660173952036889,-0.5788579309486349,
1.5825467951958718E12,4.057450628366247,10.453620586475164,-1.0053859964093357,114.05448286184703,-71.54527765304594,12.106570872623859,-0.43778110944527737,0.272863568215892,0.12443778110944527,0.015074485942524737,-0.2850875312365945,-0.7727732242441254,-0.5668504240964553,
1.5825467952153928E12,4.090963494913225,8.339916217833633,0.16517055655296228,82.81784164047299,-28.339170782816943,12.121838048196377,-0.4332833583208396,0.2608695652173913,0.12593703148425786,0.01869158905728963,-0.2879578249593372,-0.7749306107283951,-0.5623286086438405,
1.5825467952349136E12,3.4015559545182525,5.242369838420108,-1.0819868342309993,52.268223319862294,-22.26283490495435,6.0607693459063015,-0.44377811094452774,0.272863568215892,0.13193403298350825,0.02353755666037528,-0.2919707027458146,-0.7759301583427279,-0.5586872842107683,
1.5825467952544343E12,2.7456612806702574,4.66786355475763,1.0987432675044884,16.420895075587485,20.760065858404428,-3.0842688220326298,-0.4302848575712144,0.25487256371814093,0.12593703148425786,0.028934934137266985,-0.28860553591143967,-0.7727931044165741,-0.5645001611992124,
1.582546795273955E12,-1.2208258527827647,4.067025733093955,3.490125673249551,-36.34246370303847,10.698997156114354,-21.72549019607843,-0.43778110944527737,0.2653673163418291,0.13193403298350825,0.024089687025067485,-0.2820868250920543,-0.768152023305413,-0.5742727393672099,
1.5825467952934758E12,-0.696588868940754,3.964093357271095,2.381807301017355,-74.11345606945068,24.164646011076186,-38.091902409818886,-0.4257871064467766,0.2608695652173913,0.13493253373313344,0.017141014355135716,-0.2717689865790308,-0.7600371823079367,-0.5900773551578605,
1.5825467953129966E12,-1.6947935368043088,4.043087971274685,2.2262118491921004,-117.96078431372548,23.75243227061817,-56.94686424187996,-0.43778110944527737,0.2638680659670165,0.13043478260869565,0.0050863013929493715,-0.2582847026023104,-0.7485541485479523,-0.610679808599749,
1.5825467953325173E12,-1.5870736086175943,4.3470975463794135,1.620586475164572,-159.5027690465499,17.27914982787008,-75.23694057775782,-0.44377811094452774,0.25487256371814093,0.14392803598200898,-0.012525490664199848,-0.24206195604330763,-0.7328679159051146,-0.635730870224974,
1.582546795352038E12,-1.163375224416517,4.976660682226211,1.5128665469778575,-193.5027690465499,22.195180362221222,-91.00793294417004,-0.4332833583208396,0.25487256371814093,0.14842578710644677,-0.03284144646688462,-0.2223021702057981,-0.712597376409109,-0.6646112876340649,
1.5825467953715588E12,-1.0963494913225613,5.989228007181328,1.87672052663076,-223.96078431372547,35.43182158359527,-100.96213141745247,-0.4407796101949025,0.25337331334332835,0.14692653673163417,-0.05355758750248814,-0.19863033950400774,-0.6875103539780257,-0.6964245014518414,
1.5825467953910796E12,-1.189706762417714,7.241172950329144,1.7067624177139438,-243.71650950456518,44.27151624008382,-115.92396347852117,-0.4482758620689655,0.24587706146926536,0.15442278860569714,-0.07576058443623342,-0.17071403753228095,-0.6599300075705496,-0.7277426992716876,
1.5825467954106003E12,0.13405146618791142,9.187312986235787,1.5535607420706163,-274.05238736716063,44.94327196527466,-120.45831462355935,-0.45727136431784104,0.23238380809595202,0.1619190404797601,-0.09529530582378123,-0.1446853573498766,-0.6284593936738514,-0.7583031996237295,
1.5825467954301213E12,0.15559545182525433,11.43506882106523,1.2878515858767206,-291.5180362221225,52.5768597515342,-125.26747492890287,-0.45577211394302847,0.23238380809595202,0.17241379310344826,-0.113192619582307,-0.11844462698668962,-0.59560217554661,-0.7863945254732029,
1.582546795449642E12,-0.5266307600239377,12.845002992220227,0.7755834829443446,-304.23559347403085,51.08067654542733,-138.00029935638378,-0.472263868065967,0.21889055472263869,0.17541229385307347,-0.13229548409849254,-0.09091406116809167,-0.5609765994220148,-0.8121193220641794,
1.5825467954691628E12,-0.13165769000598443,16.177139437462596,-0.41172950329144226,-316.18979194731327,26.36311929351893,-143.1453375243227,-0.46926536731634183,0.19790104947526235,0.18140929535232383,-0.15321846485156393,-0.0668410073035484,-0.5234675121349044,-0.8354867715951406,
1.5825467954886836E12,4.7301017354877315,18.558946738479953,-1.156193895870736,-310.1745247717408,41.69136356832809,-130.09190240981889,-0.4872563718140929,0.18590704647676162,0.17841079460269865,-0.1685558394348625,-0.04408772377121108,-0.4856275356848682,-0.8566277477351083,
1.5825467955082043E12,5.974865350089766,19.590664272890486,-3.0161579892280073,-281.2890285885347,49.75243227061817,-114.58045202813949,-0.4917541229385307,0.16041979010494753,0.17241379310344826,-0.18020326265453748,-0.022476130415089293,-0.4513817013484111,-0.8736567789344037,
1.582546795527725E12,9.620586475164572,19.571514063435067,-5.591861160981448,-239.9913186648705,110.98907349199222,-91.43541386020057,-0.4752623688155922,0.15442278860569714,0.16041979010494753,-0.18277134143441504,0.004319801149163346,-0.4243567516649779,-0.8868468432512147,
1.5825467955472458E12,7.70556552962298,18.135248354278875,-6.597247157390783,-193.9913186648705,125.7066307439006,-83.84762760065858,-0.472263868065967,0.17841079460269865,0.12893553223388304,-0.18292203398242088,0.03186782291061982,-0.40457629687833535,-0.8954563034290867,
1.5825467955667666E12,7.909036505086775,16.531418312387792,-7.030520646319569,-139.22795988624458,106.46998952252656,-65.32854363119293,-0.46476761619190404,0.15892053973013492,0.11544227886056971,-0.1814627157577164,0.05327698897753071,-0.39229548149343163,-0.9001872585385546,
1.5825467955862874E12,10.585278276481148,13.146618791143029,-7.281867145421903,-78.31192935189343,101.38602005687771,-26.320910043406673,-0.46026986506746626,0.15892053973013492,0.09745127436281859,-0.17419800278207018,0.06832259205667186,-0.3890548863585076,-0.9020107397597682,
1.582546795605808E12,9.52722920406942,10.343506882106523,-8.157989228007182,-15.456967519832359,79.78296662176321,12.717257895524622,-0.4422788605697151,0.16941529235382308,0.08545727136431784,-0.16295056724419366,0.07575780808043596,-0.39539386323560494,-0.9007616555256264,
1.5825467956253289E12,6.865350089766607,9.385996409335727,-6.752842609216038,34.894177518335574,31.752432270618172,39.00733423140248,-0.4467766116941529,0.17991004497751123,0.07646176911544228,-0.15165393145261535,0.07326237547033604,-0.408490536482761,-0.8970892882090583,
1.5825467956448499E12,6.929982046678635,10.084979054458408,-3.3512866546977857,66.9094446939081,0.6531956293967969,65.81649453674599,-0.4422788605697151,0.1889055472263868,0.06896551724137931,-0.13847605118772877,0.0625857274030182,-0.42517891617730397,-0.8922613401975802,
1.5825467956643706E12,4.344703770197486,11.944943147815678,7.514063435068821,74.05448286184703,68.21044753779374,88.33557850621165,-0.4467766116941529,0.1829085457271364,0.06146926536731634,-0.11614419257965779,0.05907631692911016,-0.44118553263293714,-0.8879053108882176,
1.5825467956838914E12,-11.190903650508677,14.997007779772591,14.92519449431478,50.31402484657985,-35.392605897320756,65.46534949857805,-0.43628185907046474,0.1889055472263868,0.050974512743628186,-0.10991054966526198,0.0540328385354941,-0.4482419107095883,-0.8854825311182004,
1.582546795703412E12,-0.931178934769599,15.272292040694195,-4.912028725314183,89.84074240383177,22.515791049244125,48.305044155066604,-0.44377811094452774,0.18440779610194902,0.050974512743628186,-0.10005296641338973,0.051947664829313615,-0.46839747934473686,-0.8762959804621719,
1.5825467957229329E12,0.2896469180131658,10.884500299222022,1.390783961699581,89.35219278551115,15.996707079778476,69.57221972758569,-0.43478260869565216,0.19040479760119938,0.04497751124437781,-0.08680181626855824,0.046011267909944115,-0.4871142409014997,-0.8677949782228257,
1.5825467957424536E12,3.4590065828845002,8.32555356074207,3.7031717534410533,68.32929202215237,-27.178865439305493,82.97679988025745,-0.43478260869565216,0.1874062968515742,0.04947526236881559,-0.07270864057388166,0.028642592841039385,-0.4993855774714667,-0.8628482488101429,
1.5825467957619744E12,4.193895870736086,11.008976660682226,0.016756433273488927,60.833108816045495,51.676096392755575,80.1371052237689,-0.43778110944527737,0.19040479760119938,0.050974512743628186,-0.053643745254810846,0.025165397572482637,-0.5134759386696326,-0.8560557877658416,
1.582546795781495E12,0.7779772591262717,10.707360861759426,3.06163973668462,47.73387217482413,-5.316270019458165,56.18290675048645,-0.4407796101949025,0.20389805097451275,0.043478260869565216,-0.04386241243232121,0.017637202139033744,-0.5235900599279298,-0.8506576673497929,
1.5825467958010159E12,0.5912627169359664,9.70197486535009,3.1813285457809695,38.54303248016764,-41.65214788205358,42.106570872623855,-0.43628185907046474,0.20239880059970014,0.041979010494752625,-0.039461258413114916,0.006447904684090824,-0.5314063251286247,-0.8461728849490088,
1.5825467958205366E12,1.1226810293237581,9.65409934171155,2.7528426092160383,33.06211644963329,-31.117796737015418,38.80886094895973,-0.43478260869565216,0.21139430284857572,0.050974512743628186,-0.034501259339194894,-0.003302495115859514,-0.5385432109346585,-0.8418847703731238,
1.5825467958400574E12,0.6702573309395571,10.415320167564332,2.793536804308797,29.749139350396646,-9.56054482861847,37.87756323903607,-0.4407796101949025,0.22038980509745126,0.046476761619190406,-0.028246412948483346,-0.008955979931359277,-0.5453059372871166,-0.8377131760563589,
